latitude,longitude,size,data,data_size
43.10000000000003,-0.6999999999999978,0.2,0.00026410839472886086,18931.620879120874
43.10000000000003,-0.4999999999999979,0.2,0.0002754720865042895,10890.395604395604
43.10000000000003,-0.2999999999999978,0.2,0.000170226563449925,17623.57142857143
43.10000000000003,-0.09999999999999784,0.2,0.0014731012874047902,36657.357142857116
43.10000000000003,0.10000000000000217,0.2,0.0008905901444211804,26948.42307692308
43.10000000000003,0.30000000000000215,0.2,0.0022118597000377964,18084.329670329666
43.10000000000003,0.5000000000000022,0.2,0.001787260368810671,16785.467032967023
43.10000000000003,0.7000000000000022,0.2,0.001969407100253642,30466.02197802198
43.10000000000003,0.9000000000000022,0.2,0.000839404410286117,17869.813186813186
43.10000000000003,1.1000000000000023,0.2,0.0013242991151480807,12081.86263736264
43.10000000000003,1.3000000000000023,0.2,0.00035220074668493464,11357.159340659342
43.10000000000003,1.5000000000000022,0.2,0.0009620727911145699,8315.379120879126
43.10000000000003,1.7000000000000022,0.2,0.001789866652863954,42461.263736263754
43.10000000000003,1.9000000000000021,0.2,0.0003781886288514978,7932.5494505494535
43.10000000000003,2.1000000000000023,0.2,0.00038179228401989484,10476.901098901108
43.10000000000003,2.3000000000000025,0.2,0.001013691142790094,29594.813186813186
43.10000000000003,2.5000000000000027,0.2,0.007306889352818371,5884.857142857143
43.10000000000003,2.700000000000003,0.2,0.000938080150092824,11726.076923076924
43.10000000000003,2.900000000000003,0.2,0.008335338444544092,16076.13186813187
43.10000000000003,3.100000000000003,0.2,0.0009959896041561794,71285.88461538461
43.10000000000003,5.700000000000005,0.2,0.0019044528321630228,77712.60989010993
43.10000000000003,5.900000000000005,0.2,0.0009238199929138016,338810.59340659337
43.10000000000003,6.100000000000005,0.2,0.001967840473613374,147877.84065934067
43.10000000000003,6.300000000000005,0.2,0.001207008608226226,19883.868131868163
43.10000000000003,6.500000000000005,0.2,0.001131997271219364,19434.675824175843
43.30000000000003,-1.6999999999999975,0.2,0.0012737976581144702,57308.94505494517
43.30000000000003,-1.4999999999999976,0.2,0.00029768922825703184,20155.247252747286
43.30000000000003,-1.2999999999999976,0.2,0.0001666109008385931,24008.032967032945
43.30000000000003,-0.6999999999999978,0.2,0.0004598234199465113,19572.730769230762
43.30000000000003,-0.4999999999999979,0.2,0.0005153824189464392,69851.04395604398
43.30000000000003,-0.2999999999999978,0.2,0.0005723121554013317,153762.24175824175
43.30000000000003,-0.09999999999999784,0.2,0.0005910392311884493,18611.285714285717
43.30000000000003,0.10000000000000217,0.2,0.0018103954453320764,98321.06043956043
43.30000000000003,0.30000000000000215,0.2,0.0005075646656905808,7880.76923076923
43.30000000000003,0.5000000000000022,0.2,0.0008817651452449689,6804.532967032963
43.30000000000003,0.7000000000000022,0.2,0.00029489515424069784,6782.071428571424
43.30000000000003,0.9000000000000022,0.2,0.0004930372039914347,8112.978021978013
43.30000000000003,1.1000000000000023,0.2,0.0011015820692609247,23602.417582417587
43.30000000000003,1.3000000000000023,0.2,0.0012352354949796641,34811.17582417587
43.30000000000003,1.5000000000000022,0.2,0.00048749164300040574,30769.758241758238
43.30000000000003,1.7000000000000022,0.2,0.0014936674008810547,20754.28571428575
43.30000000000003,1.9000000000000021,0.2,0.002832952136534284,22591.274725274725
43.30000000000003,2.1000000000000023,0.2,0.0013201607404505957,18179.604395604394
43.30000000000003,2.3000000000000025,0.2,0.0023410889407987495,72615.7802197802
43.30000000000003,2.5000000000000027,0.2,0.0010143361610841426,22674.928571428572
43.30000000000003,2.700000000000003,0.2,0.0006351805847631259,25189.68681318681
43.30000000000003,2.900000000000003,0.2,0.000779226339562862,32083.10439560442
43.30000000000003,3.100000000000003,0.2,0.0018345071154959656,59961.60989010997
43.30000000000003,3.3000000000000034,0.2,0.0016593095196770114,128969.30769230783
43.30000000000003,3.5000000000000036,0.2,0.001336793108415308,53860.241758241784
43.30000000000003,3.7000000000000037,0.2,0.00013092845419416477,45826.55494505493
43.30000000000003,5.100000000000004,0.2,0.0006295986740869371,88945.5494505494
43.30000000000003,5.300000000000004,0.2,0.0013705962579157246,507078.5769230769
43.30000000000003,5.500000000000004,0.2,0.0007094469645122454,531399.8351648353
43.30000000000003,5.700000000000005,0.2,0.0006582707529250862,69880.06043956048
43.30000000000003,5.900000000000005,0.2,0.0002535856417580309,31547.527472527516
43.30000000000003,6.100000000000005,0.2,0.0006992225762864102,72938.14835164843
43.30000000000003,6.300000000000005,0.2,0.0010396797087552673,32702.37912087918
43.30000000000003,6.500000000000005,0.2,0.003201513879400809,26549.9395604396
43.30000000000003,6.7000000000000055,0.2,0.0029041888150055026,20315.483516483488
43.500000000000036,-1.6999999999999975,0.2,0.013514238215262507,1331.9285714285716
43.500000000000036,-1.4999999999999976,0.2,0.0018863416243896259,207809.653846154
43.500000000000036,-1.2999999999999976,0.2,0.00046768512383193393,29934.67032967036
43.500000000000036,-1.0999999999999976,0.2,0.002700283381387825,16664.917582417595
43.500000000000036,-0.8999999999999978,0.2,0.00025698127764313736,19456.670329670316
43.500000000000036,-0.6999999999999978,0.2,0.00047343075014762197,27459.13736263736
43.500000000000036,-0.4999999999999979,0.2,0.001269200360187903,12606.362637362652
43.500000000000036,-0.09999999999999784,0.2,0.0002449568499087469,8164.703296703296
43.500000000000036,0.10000000000000217,0.2,0.0007500804945585679,10665.521978021978
43.500000000000036,0.5000000000000022,0.2,0.0001686682115562747,11857.598901098903
43.500000000000036,0.9000000000000022,0.2,0.0005560237175684649,10790.906593406604
43.500000000000036,1.1000000000000023,0.2,0.0006121061528519706,34307.77472527475
43.500000000000036,1.3000000000000023,0.2,0.0008041003014140104,208929.15934065936
43.500000000000036,1.5000000000000022,0.2,0.001177404680501237,659926.0329670345
43.500000000000036,1.7000000000000022,0.2,0.000772335368323342,34958.90659340661
43.500000000000036,1.9000000000000021,0.2,0.0013130958733677486,20562.093406593413
43.500000000000036,2.1000000000000023,0.2,0.0031808456529204073,27665.59890109889
43.500000000000036,2.3000000000000025,0.2,0.003020824772503501,34096.64835164835
43.500000000000036,2.5000000000000027,0.2,0.002382738239730306,10072.445054945052
43.500000000000036,2.700000000000003,0.2,0.0012831578979174375,5455.2912087912055
43.500000000000036,2.900000000000003,0.2,0.0008682929932254063,6910.10989010989
43.500000000000036,3.100000000000003,0.2,0.0006239331054577645,25643.77472527474
43.500000000000036,3.3000000000000034,0.2,0.0007292755028544926,38394.26923076923
43.500000000000036,3.5000000000000036,0.2,0.00045674598766217014,65682.02197802195
43.500000000000036,3.7000000000000037,0.2,0.001844840061879334,84560.17582417588
43.500000000000036,3.900000000000004,0.2,0.003773313628198095,69169.97252747255
43.500000000000036,4.100000000000003,0.2,0.000981353260983993,42798.04395604395
43.500000000000036,4.5000000000000036,0.2,0.002149019126270226,2326.642857142855
43.500000000000036,4.900000000000004,0.2,0.001066093689049785,85358.35164835164
43.500000000000036,5.100000000000004,0.2,0.0015169113057939242,67241.90109890111
43.500000000000036,5.300000000000004,0.2,0.0014148540219913036,312399.71978021966
43.500000000000036,5.500000000000004,0.2,0.004168999773405574,91148.96153846166
43.500000000000036,5.700000000000005,0.2,0.001868948066636056,31568.560439560457
43.500000000000036,5.900000000000005,0.2,0.001290261025299659,37201.774725274794
43.500000000000036,6.100000000000005,0.2,0.0022143220402909276,15806.19230769231
43.500000000000036,6.300000000000005,0.2,0.0010511358261463557,27589.203296703316
43.500000000000036,6.500000000000005,0.2,0.0009501488680573019,91564.59890109891
43.500000000000036,6.7000000000000055,0.2,0.002693664173194745,96894.03846153853
43.500000000000036,6.900000000000006,0.2,0.0020707667112011365,79680.63186813192
43.500000000000036,7.100000000000006,0.2,0.0011973638963210984,241363.54945054944
43.70000000000004,-1.4999999999999976,0.2,0.0005942226539224413,13462.967032967023
43.70000000000004,-1.2999999999999976,0.2,0.0014067442565994272,45495.12087912089
43.70000000000004,-1.0999999999999976,0.2,0.001534130055123397,66487.19230769237
43.70000000000004,-0.8999999999999978,0.2,0.00024615684248396587,24374.70329670331
43.70000000000004,-0.6999999999999978,0.2,0.0006127966760830845,13054.901098901099
43.70000000000004,-0.4999999999999979,0.2,0.0006963773312917106,22976.04945054945
43.70000000000004,-0.2999999999999978,0.2,0.0005212577204139701,15347.49450549451
43.70000000000004,-0.09999999999999784,0.2,0.0017571864419871016,11950.923076923073
43.70000000000004,0.10000000000000217,0.2,0.00016925005486677605,5908.417582417582
43.70000000000004,0.5000000000000022,0.2,0.0008634535984485968,33586.054945054966
43.70000000000004,0.7000000000000022,0.2,0.0027128905298220178,9583.873626373623
43.70000000000004,0.9000000000000022,0.2,0.00029440477259253314,13586.736263736271
43.70000000000004,1.1000000000000023,0.2,0.0008986463522117642,26706.835164835175
43.70000000000004,1.3000000000000023,0.2,0.0021595690795968934,179202.41758241772
43.70000000000004,1.5000000000000022,0.2,0.005250942557203098,159590.39560439577
43.70000000000004,1.7000000000000022,0.2,0.0006819708758467007,43990.148351648466
43.70000000000004,1.9000000000000021,0.2,0.007574629458657213,14390.142857142862
43.70000000000004,2.1000000000000023,0.2,0.0019353741014334512,27901.582417582442
43.70000000000004,2.3000000000000025,0.2,0.0018742173597838263,53355.6043956044
43.70000000000004,2.5000000000000027,0.2,0.006281644310519553,5730.983516483513
43.70000000000004,2.700000000000003,0.2,0.0028299131145592808,4947.148351648352
43.70000000000004,2.900000000000003,0.2,0.002722255184001514,2204.0549450549465
43.70000000000004,3.100000000000003,0.2,0.0007607134154318664,13145.554945054933
43.70000000000004,3.3000000000000034,0.2,0.002005438190081014,14959.324175824182
43.70000000000004,3.5000000000000036,0.2,0.000861241089049655,39477.91208791215
43.70000000000004,3.7000000000000037,0.2,0.0003629062768827958,52355.115384615514
43.70000000000004,3.900000000000004,0.2,0.000706850683195633,441394.4945054947
43.70000000000004,4.100000000000003,0.2,0.0007468221223875753,112476.58241758251
43.70000000000004,4.300000000000003,0.2,0.0007329359797927288,66854.40659340669
43.70000000000004,4.5000000000000036,0.2,0.0002561698941258272,46843.912087912104
43.70000000000004,4.700000000000004,0.2,0.001883098308897529,25489.90659340663
43.70000000000004,4.900000000000004,0.2,0.0011548850923501308,33769.59340659341
43.70000000000004,5.100000000000004,0.2,0.0010134235183748156,98675.42857142862
43.70000000000004,5.300000000000004,0.2,0.000720066754540197,44440.324175824215
43.70000000000004,5.500000000000004,0.2,0.0011751294943964726,52760.1428571429
43.70000000000004,5.700000000000005,0.2,0.000483937013736366,20663.846153846156
43.70000000000004,5.900000000000005,0.2,0.0003974183818375434,15097.439560439554
43.70000000000004,6.100000000000005,0.2,0.0011289919869483566,7085.967032967032
43.70000000000004,6.300000000000005,0.2,0.002849050878316869,4562.923076923076
43.70000000000004,6.500000000000005,0.2,0.0032722851382967467,4889.5494505494535
43.70000000000004,6.7000000000000055,0.2,0.001273468912524719,19631.41758241761
43.70000000000004,6.900000000000006,0.2,0.0017622245705150165,94766.58241758237
43.70000000000004,7.100000000000006,0.2,0.002467485710393987,207903.93956043967
43.70000000000004,7.300000000000006,0.2,0.002067154724717852,413611.99999999994
43.70000000000004,7.500000000000006,0.2,0.0005802251613684816,62044.87912087908
43.90000000000004,-1.2999999999999976,0.2,0.0015880260420162407,8186.263736263747
43.90000000000004,-1.0999999999999976,0.2,0.0014783900530884614,6087.703296703305
43.90000000000004,-0.8999999999999978,0.2,0.001463016093177023,7518.714285714295
43.90000000000004,-0.6999999999999978,0.2,9.228652023534076e-05,10835.818681318682
43.90000000000004,-0.4999999999999979,0.2,0.0006389567411240179,54776.791208791234
43.90000000000004,-0.2999999999999978,0.2,0.00033069894676019497,12095.593406593413
43.90000000000004,0.30000000000000215,0.2,0.0006058858313015771,13203.807692307686
43.90000000000004,0.7000000000000022,0.2,0.0002559339409186342,15629.03296703296
43.90000000000004,0.9000000000000022,0.2,0.000654621510970755,6110.401098901099
43.90000000000004,1.1000000000000023,0.2,0.0002728219495751584,14661.576923076931
43.90000000000004,1.3000000000000023,0.2,0.00429494663905255,48894.67032967033
43.90000000000004,1.5000000000000022,0.2,0.0003555780161612153,25310.901098901162
43.90000000000004,1.7000000000000022,0.2,0.002474157619291393,16571.29670329675
43.90000000000004,1.9000000000000021,0.2,0.0030539611780428413,33071.80219780225
43.90000000000004,2.1000000000000023,0.2,0.002591869360735366,80636.78021978022
43.90000000000004,2.3000000000000025,0.2,0.002898954201925388,23801.68681318681
43.90000000000004,2.5000000000000027,0.2,0.008208652296741559,5360.197802197797
43.90000000000004,2.700000000000003,0.2,0.0015453872596123243,3882.5219780219745
43.90000000000004,2.900000000000003,0.2,0.0006792630286422577,13249.653846153848
43.90000000000004,3.100000000000003,0.2,0.013416123428335537,2236.115384615385
43.90000000000004,3.3000000000000034,0.2,0.006001578122975813,2332.7197802197834
43.90000000000004,3.5000000000000036,0.2,0.002540850969318146,4329.258241758242
43.90000000000004,3.7000000000000037,0.2,0.0012168178571971254,18079.945054945052
43.90000000000004,3.900000000000004,0.2,0.0006148731739618095,19516.219780219806
43.90000000000004,4.100000000000003,0.2,0.0003999542909381783,22502.571428571442
43.90000000000004,4.300000000000003,0.2,0.0021774013851024467,187379.3241758242
43.90000000000004,4.5000000000000036,0.2,0.000925531614729502,66988.52747252752
43.90000000000004,4.700000000000004,0.2,0.0019778288913121214,64717.42857142858
43.90000000000004,4.900000000000004,0.2,0.0020526840969518558,208020.31868131872
43.90000000000004,5.100000000000004,0.2,0.0007767855249202051,83678.18131868137
43.90000000000004,5.300000000000004,0.2,0.00030213859101913183,23168.175824175836
43.90000000000004,5.500000000000004,0.2,0.0004493094952427508,6676.912087912085
43.90000000000004,5.700000000000005,0.2,0.0018540937779377143,39911.68131868135
43.90000000000004,5.900000000000005,0.2,0.0017420757633274332,25257.22527472529
43.90000000000004,6.100000000000005,0.2,0.0013498604711532224,5926.538461538461
43.90000000000004,6.300000000000005,0.2,0.003505404164753997,1711.6428571428564
43.90000000000004,6.500000000000005,0.2,0.001717664416819899,3493.115384615384
43.90000000000004,6.7000000000000055,0.2,0.0033889862601745274,2360.5879120879094
43.90000000000004,6.900000000000006,0.2,0.006850994854339371,4816.818681318676
43.90000000000004,7.100000000000006,0.2,0.005560279643368133,12948.989010989038
43.90000000000004,7.300000000000006,0.2,0.0010578831915106937,26467.950549450583
43.90000000000004,7.500000000000006,0.2,8.240152451875467e-05,12135.69780219781
44.100000000000044,-1.2999999999999976,0.2,0.0009179216639599753,11983.593406593398
44.100000000000044,-0.8999999999999978,0.2,0.003897784626492899,5387.675824175828
44.100000000000044,0.30000000000000215,0.2,6.328519717511569e-05,15801.48351648352
44.100000000000044,0.5000000000000022,0.2,0.0012832071353776702,24158.219780219784
44.100000000000044,0.7000000000000022,0.2,0.0030651208455982934,24142.60439560439
44.100000000000044,0.9000000000000022,0.2,0.0006278319273232799,19113.395604395606
44.100000000000044,1.1000000000000023,0.2,0.0010514599610331361,38993.4010989011
44.100000000000044,1.3000000000000023,0.2,0.0009435613400444883,87964.60439560463
44.100000000000044,1.5000000000000022,0.2,0.0008504339693376492,30572.6263736264
44.100000000000044,1.7000000000000022,0.2,0.0005951960484214873,8400.593406593413
44.100000000000044,1.9000000000000021,0.2,0.0033258489813495053,6915.5274725274685
44.100000000000044,2.1000000000000023,0.2,0.002019682083601692,25746.62637362638
44.100000000000044,2.3000000000000025,0.2,0.0020066047354246963,9468.730769230775
44.100000000000044,2.5000000000000027,0.2,0.001701431492842537,7052.884615384611
44.100000000000044,2.700000000000003,0.2,0.002324445310080367,5162.521978021976
44.100000000000044,2.900000000000003,0.2,0.005488264562496858,6559.450549450551
44.100000000000044,3.100000000000003,0.2,0.0008614789226401391,29019.862637362647
44.100000000000044,3.3000000000000034,0.2,0.0027384172098989254,2921.395604395606
44.100000000000044,3.5000000000000036,0.2,0.001972091652417765,2535.379120879118
44.100000000000044,3.7000000000000037,0.2,0.0020122256837636263,4472.659340659335
44.100000000000044,3.900000000000004,0.2,0.0012768888483527352,13313.609890109889
44.100000000000044,4.100000000000003,0.2,0.0007000100514263791,107141.31868131872
44.100000000000044,4.300000000000003,0.2,0.0012319975089281133,11363.659340659346
44.100000000000044,4.5000000000000036,0.2,0.0004087243178804724,29359.642857142862
44.100000000000044,4.700000000000004,0.2,0.0017433399385482242,57361.15934065937
44.100000000000044,4.900000000000004,0.2,0.0011281745471153778,105480.13186813188
44.100000000000044,5.100000000000004,0.2,0.0003756948393483451,66543.36813186818
44.100000000000044,5.500000000000004,0.2,0.0011896999439468283,3362.1923076923113
44.100000000000044,5.700000000000005,0.2,0.001545781022848399,3881.5329670329666
44.100000000000044,5.900000000000005,0.2,0.004846230912695725,14856.906593406598
44.100000000000044,6.100000000000005,0.2,0.0025668347251205973,11297.961538461537
44.100000000000044,6.300000000000005,0.2,0.0005676225891958862,21140.80769230769
44.100000000000044,6.7000000000000055,0.2,0.0021757972443886514,1838.4065934065964
44.100000000000044,6.900000000000006,0.2,0.008792038857122776,2502.263736263738
44.100000000000044,7.100000000000006,0.2,0.010008034533218062,3597.1098901098894
44.100000000000044,7.300000000000006,0.2,0.003859187370703306,4145.950549450551
44.30000000000005,-1.2999999999999976,0.2,0.005297512061299765,1510.1428571428623
44.30000000000005,-1.0999999999999976,0.2,0.001080480992142765,12957.19230769232
44.30000000000005,-0.8999999999999978,0.2,0.002824800298000909,8496.175824175829
44.30000000000005,-0.2999999999999978,0.2,0.0017564176799845588,4554.725274725275
44.30000000000005,0.10000000000000217,0.2,0.0036218535349107632,10215.763736263736
44.30000000000005,0.30000000000000215,0.2,0.00027901486290712033,28672.30769230768
44.30000000000005,0.5000000000000022,0.2,0.00020263616287271276,19739.813186813186
44.30000000000005,0.7000000000000022,0.2,0.0007196477061444269,63920.16483516479
44.30000000000005,0.9000000000000022,0.2,0.00020778200699152191,9625.472527472533
44.30000000000005,1.1000000000000023,0.2,0.0008507747347951291,7052.395604395599
44.30000000000005,1.3000000000000023,0.2,0.0005609644273038642,7130.576923076929
44.30000000000005,1.5000000000000022,0.2,0.0010716194063208858,11198.0054945055
44.30000000000005,1.7000000000000022,0.2,0.0008975885937203322,6684.576923076923
44.30000000000005,1.9000000000000021,0.2,0.00026357234662659977,7588.049450549452
44.30000000000005,2.1000000000000023,0.2,0.0021091376651040366,19913.351648351643
44.30000000000005,2.3000000000000025,0.2,0.0010121485633885854,7903.978021978015
44.30000000000005,2.5000000000000027,0.2,0.0011695846303726983,64125.32967032971
44.30000000000005,2.700000000000003,0.2,0.0008763274816538989,13693.510989011
44.30000000000005,2.900000000000003,0.2,0.0015887941376738757,4405.857142857143
44.30000000000005,3.100000000000003,0.2,0.0019894261635045973,6031.890109890108
44.30000000000005,3.3000000000000034,0.2,0.0025757238031552626,1552.9615384615379
44.30000000000005,3.5000000000000036,0.2,0.0026269449496261676,2284.0219780219763
44.30000000000005,3.7000000000000037,0.2,0.0008748412247296463,4572.258241758243
44.30000000000005,3.900000000000004,0.2,0.0014485809478176576,6903.30769230769
44.30000000000005,4.100000000000003,0.2,0.0006782953719385014,28011.395604395577
44.30000000000005,4.300000000000003,0.2,0.0018745072630134048,11736.41758241759
44.30000000000005,4.5000000000000036,0.2,0.0012330926149100873,12975.505494505505
44.30000000000005,4.700000000000004,0.2,0.001170089287391208,76062.57142857142
44.30000000000005,4.900000000000004,0.2,0.0005785386261531244,32841.36813186815
44.30000000000005,5.100000000000004,0.2,0.0009675208564537148,25839.236263736268
44.30000000000005,5.300000000000004,0.2,0.0009856122276569285,5072.989010989013
44.30000000000005,5.500000000000004,0.2,0.004236663433559649,1416.2087912087918
44.30000000000005,5.700000000000005,0.2,0.0008045621325317182,2485.824175824176
44.30000000000005,5.900000000000005,0.2,0.0031590900578192045,18043.17032967033
44.30000000000005,6.100000000000005,0.2,0.0011240847510491975,1779.2252747252744
44.30000000000005,6.300000000000005,0.2,0.002222070285792425,2250.1538461538457
44.30000000000005,6.500000000000005,0.2,0.001967588838798257,1016.4725274725276
44.30000000000005,6.7000000000000055,0.2,0.0020967299077784465,5723.197802197799
44.30000000000005,6.900000000000006,0.2,0.010071419924948557,1588.6538461538457
44.50000000000005,-1.0999999999999976,0.2,0.00024162330501915303,82773.47252747262
44.50000000000005,-0.8999999999999978,0.2,0.0005135048966359768,9737.00549450553
44.50000000000005,-0.2999999999999978,0.2,0.000961506810402317,40561.33516483517
44.50000000000005,-0.09999999999999784,0.2,0.0007013385728961427,24239.362637362647
44.50000000000005,0.10000000000000217,0.2,0.0004357097823605698,39016.7967032967
44.50000000000005,0.7000000000000022,0.2,0.0007043260123125978,44013.708791208766
44.50000000000005,1.1000000000000023,0.2,0.001477146481464773,11508.675824175814
44.50000000000005,1.3000000000000023,0.2,0.000731217356368019,17778.571428571435
44.50000000000005,1.5000000000000022,0.2,0.0013500233087287246,28888.390109890104
44.50000000000005,1.7000000000000022,0.2,0.004362005932770535,2980.2802197802216
44.50000000000005,1.9000000000000021,0.2,0.0005297832036892703,7550.2582417582435
44.50000000000005,2.1000000000000023,0.2,0.0011094226340863113,15323.285714285714
44.50000000000005,2.3000000000000025,0.2,0.0013378068461734486,26909.714285714268
44.50000000000005,2.5000000000000027,0.2,0.000948124068806718,10547.142857142859
44.50000000000005,2.700000000000003,0.2,0.0013804753006800353,14487.763736263742
44.50000000000005,2.900000000000003,0.2,0.001633014895428724,6123.6428571428605
44.50000000000005,3.100000000000003,0.2,0.0006030718558459453,6632.708791208788
44.50000000000005,3.3000000000000034,0.2,0.0007260845888546011,13772.500000000007
44.50000000000005,3.5000000000000036,0.2,0.0008562089408560156,18687.027472527458
44.50000000000005,3.7000000000000037,0.2,0.0016508760074198708,2422.9560439560446
44.50000000000005,3.900000000000004,0.2,0.0018776339748582734,2130.3406593406607
44.50000000000005,4.100000000000003,0.2,0.0013951693750952883,6450.829670329677
44.50000000000005,4.300000000000003,0.2,0.00169941979287154,28244.934065934078
44.50000000000005,4.5000000000000036,0.2,0.002327801075328984,17183.598901098914
44.50000000000005,4.700000000000004,0.2,0.0015455715606840202,76994.17032967042
44.50000000000005,4.900000000000004,0.2,0.0007562017895390694,18513.57692307694
44.50000000000005,5.100000000000004,0.2,0.0005355518125780519,9336.16483516484
44.50000000000005,5.300000000000004,0.2,0.00454653326838286,2199.478021978021
44.50000000000005,5.700000000000005,0.2,0.0021608144608352376,4627.884615384616
44.50000000000005,5.900000000000005,0.2,0.0009839380227170736,9146.91758241759
44.50000000000005,6.100000000000005,0.2,0.002060737173079072,53864.219780219806
44.50000000000005,6.300000000000005,0.2,0.0013748577299235523,10910.219780219777
